Target,Pair,Lag,Model,RMSE,MAE,R2,Spearman,Train_Time,Optimized,Run_Mode
target_116,LME_ZS_Close - FX_USDJPY,2,Lasso,0.021935288459372104,0.017493355658772147,-0.004794878297886607,0.22398706780144909,0.005826711654663086,False,BASELINE
target_116,LME_ZS_Close - FX_USDJPY,2,RandomForest,0.0231569286903093,0.01823403157673723,-0.11983137013556822,0.07821536688811899,0.4062075614929199,False,BASELINE
target_116,LME_ZS_Close - FX_USDJPY,2,ElasticNet,0.021844574058991907,0.017427939829834798,0.0034986883766839894,0.22398706780144909,0.0048177242279052734,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,Ridge,0.017135644158805047,0.012576608076705496,-0.047863802921588094,-0.050308001347747024,0.007003068923950195,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,Lasso,0.016736657471265855,0.012154729925031908,0.00036506657503132534,0.17929948019146238,0.007570981979370117,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,RandomForest,0.017276280222245435,0.012696027347327929,-0.0651344905784188,0.05510021939469698,0.38450098037719727,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,ElasticNet,0.01674699767382428,0.0121758082457582,-0.0008704992155250668,0.19148784584243192,0.01346898078918457,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,XGBoost,0.01838928035545649,0.0137337218612182,-0.2067948173824048,0.014587046710751367,0.5871002674102783,False,BASELINE
target_117,LME_CA_Close - FX_ZAREUR,2,LightGBM,0.018372254498355153,0.013743663295912945,-0.20456121127639149,-0.002682376664428995,1.3975844383239746,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,Ridge,0.02084973809629892,0.01655715616989438,-0.037807165532635745,0.17138223803167205,0.0073947906494140625,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,Lasso,0.02047525450944833,0.0163098284165646,-0.0008617096841689875,0.0,0.005449533462524414,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,RandomForest,0.020473995745592374,0.016281845564848463,-0.0007386528676280868,0.13970503887632876,0.3756105899810791,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,ElasticNet,0.02044381058655189,0.016283921151767192,0.0022099838409104233,0.19316095546004725,0.0046732425689697266,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,XGBoost,0.021518000590561494,0.01714664220189531,-0.10539955962022929,0.12728956241946313,0.5541386604309082,False,BASELINE
target_118,FX_EURCAD - LME_ZS_Close,2,LightGBM,0.022002771113892865,0.017206689111204324,-0.15576681074261045,0.10968474550986762,1.4649038314819336,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,Ridge,0.01792048150310059,0.013423090589408012,-0.0557391884252294,-0.054008389982432986,0.008224248886108398,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,Lasso,0.017475627320210355,0.012982073902173714,-0.003974870747185388,0.17391856776636397,0.006203889846801758,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,RandomForest,0.018217867745159197,0.013658156028371223,-0.09106941944728097,0.051318811616344766,0.3715691566467285,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,ElasticNet,0.01749411542348267,0.013023932782678714,-0.006100277663328324,0.17391856776636397,0.01386117935180664,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,XGBoost,0.019093567310346476,0.014101939444986805,-0.19848180961173,-0.010553579374326447,0.5327577590942383,False,BASELINE
target_119,LME_CA_Close - FX_CADCHF,2,LightGBM,0.019729813156579474,0.015353227793701867,-0.27968546915288006,0.022841225626740944,1.460561752319336,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,Ridge,0.017182094309967148,0.013316128638482748,-0.02052338146672894,-0.003866284976478728,0.007635593414306641,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,Lasso,0.017019282980126074,0.013030247852140213,-0.0012747888300439492,0.0,0.005126237869262695,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,RandomForest,0.018545669912544555,0.014072933347923653,-0.18892870818291096,-0.015345540217645712,0.42353081703186035,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,ElasticNet,0.017019282980126074,0.013030247852140213,-0.0012747888300439492,0.0,0.0029914379119873047,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,XGBoost,0.020970075402391437,0.016135741802301994,-0.520095056211056,-0.04425239906686522,0.5258240699768066,False,BASELINE
target_120,LME_AH_Close - FX_AUDCHF,2,LightGBM,0.020290366777118016,0.015189582490494442,-0.4231496083416204,-0.08206519083223378,1.4061872959136963,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,Ridge,0.027676135376028737,0.021095515543524467,-0.13851455169138238,0.11190791124858399,0.00745701789855957,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,Lasso,0.026080994989487752,0.020048412634485167,-0.011057848273729798,0.023050289691180184,0.0069811344146728516,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,RandomForest,0.031483269959055454,0.02282687449190783,-0.4732870109452729,0.07863223513291684,0.3822660446166992,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,ElasticNet,0.02627061720452545,0.020234484931181074,-0.025813111763549612,0.023050289691180184,0.008475780487060547,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,XGBoost,0.03667250596133099,0.025686496892887444,-0.9989819332883993,0.06634029774381008,0.5493042469024658,False,BASELINE
target_121,US_Stock_EOG_adj_close - JPX_Gold_Standard_Futures_Close,2,LightGBM,0.03086424909296803,0.023838490166748542,-0.41592132929498526,0.013856143788379597,1.4903991222381592,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,Ridge,0.021265311220140436,0.016258889549798625,-0.11027481625888225,0.010065302855437365,0.00849008560180664,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,Lasso,0.02021280490771902,0.015262923464953991,-0.003090625009320336,0.0,0.00611424446105957,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,RandomForest,0.02206486586741632,0.016812388451268846,-0.19533486335444672,-0.1262076764528892,0.36041951179504395,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,ElasticNet,0.02029749230036924,0.015380675004919896,-0.011513710225595553,0.025489916770110498,0.01214742660522461,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,XGBoost,0.024289345383450567,0.01903920080117051,-0.4485004143311646,-0.12809495707686624,0.548652172088623,False,BASELINE
target_122,US_Stock_EWJ_adj_close - JPX_Gold_Standard_Futures_Close,2,LightGBM,0.023472002993945307,0.01830413835630379,-0.3526558240409934,-0.07504837876625181,1.4542291164398193,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,Ridge,0.02892476648369323,0.022101602176822357,-0.17142059959009814,0.07876944962067364,0.007871389389038086,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,Lasso,0.026772988197674152,0.021019453870616295,-0.0036142683108844054,0.0,0.006043910980224609,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,RandomForest,0.028544323823887035,0.021880072708533455,-0.14080824988778962,0.019621090331902076,0.37525057792663574,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,ElasticNet,0.02687194120056924,0.021064070856150165,-0.011046697668984029,0.07994933917076323,0.008340120315551758,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,XGBoost,0.029932419406172556,0.023664152412253378,-0.25445988367348593,-0.04138315304551237,0.5776493549346924,False,BASELINE
target_123,JPX_Platinum_Standard_Futures_Close - US_Stock_XOM_adj_close,2,LightGBM,0.02960509372174204,0.022963288218145972,-0.2271736302187195,0.00664075483472728,1.3927083015441895,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,Ridge,0.028801246373737883,0.021946839213595172,-0.028143540842627157,0.12260064018613215,0.0074231624603271484,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,Lasso,0.0284103369017791,0.021848144720448846,-0.0004236607493000033,0.0,0.00571894645690918,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,RandomForest,0.029149230732324588,0.022041915776319056,-0.053138240715401075,0.07436781322075954,0.3841240406036377,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,ElasticNet,0.0284103369017791,0.021848144720448846,-0.0004236607493000033,0.0,0.004025697708129883,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,XGBoost,0.03125576567942766,0.023267784681051482,-0.21085313828469254,-0.0034584562973641983,0.5262250900268555,False,BASELINE
target_124,LME_ZS_Close - US_Stock_AMP_adj_close,2,LightGBM,0.03005268348808058,0.02277417070057992,-0.11943195973129295,0.0253754937890526,1.4038329124450684,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,Ridge,0.019516388153084204,0.014598495390147787,-0.044277726408089135,-0.10748076759851541,0.0077342987060546875,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,Lasso,0.01908926143889197,0.014164231035007524,0.000931254786802338,0.12728467555048006,0.0072367191314697266,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,RandomForest,0.019510554385910105,0.014616960087393065,-0.04365351637874304,-0.005295822755834021,0.3518855571746826,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,ElasticNet,0.01909322961930218,0.014178725700965556,0.0005158487644604248,0.12728467555048006,0.009029626846313477,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,XGBoost,0.021371860245144703,0.01613502289607797,-0.25228094433149084,-0.002806863221681237,0.5382566452026367,False,BASELINE
target_125,FX_GBPNZD - LME_CA_Close,2,LightGBM,0.021534661098709912,0.01681510088091494,-0.27143219337575797,0.002331036504911303,1.424543857574463,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,Ridge,0.05364363742801919,0.044198531316201474,-3.4894937385597915,0.054831847059509234,0.00659489631652832,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,Lasso,0.025389796623367593,0.01952920766324754,-0.005725304770975992,0.0,0.004224061965942383,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,RandomForest,0.02623512347816572,0.020098467251838552,-0.07380929360457222,-0.05214329130848002,0.307919979095459,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,ElasticNet,0.02532692654069911,0.019476121124101763,-0.0007507278533553929,0.1482743998106324,0.004854917526245117,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,XGBoost,0.02656730731200675,0.02060354147788786,-0.10117416064271989,0.01487582268438062,0.48414063453674316,False,BASELINE
target_126,LME_AH_Close - US_Stock_WMB_adj_close,2,LightGBM,0.028683391478056628,0.022301292229734832,-0.2835770216117126,-0.05725217172023556,1.4275929927825928,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,Ridge,0.020087120351567737,0.015969098599292228,-0.0493554151843707,0.1535652281267602,0.007752418518066406,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,Lasso,0.019640258632046603,0.015859844219723373,-0.00318643193198187,0.0,0.0054585933685302734,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,RandomForest,0.02039827905401883,0.01613390284962202,-0.08211720537001876,0.08961900426186417,0.3937828540802002,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,ElasticNet,0.019605205097957674,0.015836313602881857,0.00039130595366387855,0.19250251416548994,0.013383865356445312,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,XGBoost,0.022963785173781674,0.017887902152269153,-0.3714317371565239,0.06858026167897385,0.5417861938476562,False,BASELINE
target_127,LME_ZS_Close - FX_EURCHF,2,LightGBM,0.02273248901742946,0.017710999400416823,-0.3439441605837923,0.05091680234158186,1.3963334560394287,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,Ridge,0.026492274128397972,0.02059501114695332,-0.06704853909566633,0.11690887543230799,0.007882118225097656,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,Lasso,0.025680636205628892,0.020097454396519183,-0.002668225297863147,0.0,0.00581812858581543,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,RandomForest,0.02791683896906302,0.021635870703391596,-0.18489039215547165,-0.03229017375656638,0.3574681282043457,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,ElasticNet,0.025680636205628892,0.020097454396519183,-0.002668225297863147,0.0,0.004903316497802734,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,XGBoost,0.03139860706707647,0.024888510812453603,-0.49887859947793833,-0.09204708317465485,0.5368876457214355,False,BASELINE
target_128,JPX_Platinum_Standard_Futures_Close - US_Stock_EWY_adj_close,2,LightGBM,0.030121567805322547,0.023585543592946134,-0.37943372843559176,-0.030510649142748605,1.428645133972168,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,Ridge,0.018352278779006928,0.01454731707562278,-0.12547975152583546,-0.02702052742176508,0.006334781646728516,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,Lasso,0.01729986936297487,0.013641702088795792,-9.979407337401547e-05,0.0,0.005442619323730469,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,RandomForest,0.017873332330926403,0.01409860895786063,-0.06750213359407198,0.04209085975457629,0.4397623538970947,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,ElasticNet,0.01729986936297487,0.013641702088795792,-9.979407337401547e-05,0.0,0.00466156005859375,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,XGBoost,0.018697353055947472,0.014619331985634055,-0.16820200711982913,0.02218304153581432,0.5626542568206787,False,BASELINE
target_129,FX_ZARJPY - LME_PB_Close,2,LightGBM,0.01912826044602064,0.015037718798729182,-0.2226682744794377,0.029443900030092826,1.4243454933166504,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,Ridge,0.03572058071430038,0.026464902336371915,-0.15141291726428574,0.001845612382638491,0.007442951202392578,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,Lasso,0.03329136239123936,0.02477075677019919,-0.00013174544795147014,0.0,0.005987882614135742,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,RandomForest,0.03558771444770629,0.02682666131540994,-0.14286325692507784,-0.11146138274605338,0.3243069648742676,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,ElasticNet,0.03329136239123936,0.02477075677019919,-0.00013174544795147014,0.0,0.004236698150634766,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,XGBoost,0.0381856069637251,0.02902570855555486,-0.3158108775517803,-0.07463247157596072,0.5587270259857178,False,BASELINE
target_130,JPX_Platinum_Standard_Futures_Close - US_Stock_BKR_adj_close,2,LightGBM,0.03906788800885396,0.030419463631716794,-0.3773171150885106,-0.19949339170763236,1.4724311828613281,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,Ridge,0.020910323460744572,0.016613580871011408,0.001047327066646342,0.10929792445042362,0.007184267044067383,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,Lasso,0.020928479204976848,0.016692410746652023,-0.0006881413517074719,0.0,0.004424095153808594,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,RandomForest,0.02121554619172187,0.016858269974795104,-0.028328436553446856,-0.0035869217419438487,0.3504822254180908,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,ElasticNet,0.020904459867479352,0.01667393463920734,0.0016074935235709242,0.17784345771881055,0.009819507598876953,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,XGBoost,0.022757520945791816,0.017553671354205994,-0.18324128285669206,0.11514786015822659,0.5859401226043701,False,BASELINE
target_131,LME_ZS_Close - US_Stock_VGIT_adj_close,2,LightGBM,0.022118190342403667,0.01767631243477795,-0.1176931613113057,0.07533844102425022,1.4050309658050537,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,Ridge,0.025160427461135722,0.020354854649627264,-0.016450153290298974,0.1680607546393273,0.007308483123779297,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,Lasso,0.02501693687647973,0.020212676752418165,-0.004889528506931251,0.0,0.00510096549987793,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,RandomForest,0.024691859503755593,0.01983338397171835,0.021056449393493493,0.13105943548953064,0.4210634231567383,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,ElasticNet,0.025008288191392575,0.02020848080708114,-0.004194841477074496,0.05563713507784649,0.007242441177368164,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,XGBoost,0.026832341042620698,0.021126946234331315,-0.1560248922251355,0.1925203373883213,0.5288128852844238,False,BASELINE
target_132,US_Stock_EWZ_adj_close - LME_ZS_Close,2,LightGBM,0.0262484403971082,0.0210162921420512,-0.1062596275300951,0.14657550378080939,1.4464762210845947,False,BASELINE
target_133,LME_PB_Close - FX_NOKCHF,2,Ridge,0.015814267638491714,0.01248847110083293,0.02149809402951519,0.1800258232445209,0.006928682327270508,False,BASELINE
target_133,LME_PB_Close - FX_NOKCHF,2,Lasso,0.015987509309342427,0.012622733008269006,-5.786045343003643e-05,0.0,0.005767345428466797,False,BASELINE
