Target,Pair,Lag,Model,RMSE,MAE,R2,Spearman,Train_Time,Optimized,Run_Mode
target_349,LME_AH_Close - US_Stock_VWO_adj_close,4,RandomForest,0.027305288302105914,0.020416840785546626,-0.23726266912457095,0.13505256972521476,0.3313150405883789,False,OPTIMIZED
target_349,LME_AH_Close - US_Stock_VWO_adj_close,4,ElasticNet,0.024580928921431315,0.018550641302986257,-0.0026860175436602685,0.0,0.003213167190551758,True,OPTIMIZED
target_349,LME_AH_Close - US_Stock_VWO_adj_close,4,XGBoost,0.02492248703174748,0.018980614058843184,-0.030744756400410633,0.09534015297787903,0.26529359817504883,True,OPTIMIZED
target_349,LME_AH_Close - US_Stock_VWO_adj_close,4,LightGBM,0.02501375110952883,0.018740794616033615,-0.03830758170826032,-0.03024151944082832,1.1802949905395508,True,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,Ridge,0.024997023155198916,0.02008938431039883,-0.029360435937038076,0.026846006806289572,0.005989551544189453,False,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,Lasso,0.02464420873391504,0.01947074484101056,-0.0005081806757756269,0.0,0.004677295684814453,False,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,RandomForest,0.0259594699562555,0.020784103189369706,-0.11015221134425324,0.018614702394334198,0.37738776206970215,False,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,ElasticNet,0.02491167179148139,0.019905218133951963,-0.022343014404638817,0.039637834500822526,0.25802135467529297,True,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,XGBoost,0.025314508709922325,0.02011722548374198,-0.05567416494123312,0.03546001906516898,0.38669323921203613,True,OPTIMIZED
target_350,LME_ZS_Close - US_Stock_IEMG_adj_close,4,LightGBM,0.026917418597991655,0.02159282108668064,-0.19359695883598982,0.06536303977789751,4.097946643829346,True,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,Ridge,0.024880508843628895,0.01891017293936354,-0.21926892927075237,0.1500316438535175,0.008012771606445312,False,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,Lasso,0.022730789787829293,0.017117649983600797,-0.017677193568814697,0.0,0.006009578704833984,False,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,RandomForest,0.027920772660177985,0.022120384685098814,-0.535450625177774,0.010825103574768763,0.38751649856567383,False,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,ElasticNet,0.022730789787829293,0.017117649983600797,-0.017677193568814697,0.0,0.002763986587524414,True,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,XGBoost,0.02272086846514936,0.017103666702200097,-0.01678901498301366,0.0,0.3597450256347656,True,OPTIMIZED
target_351,FX_EURGBP - JPX_Gold_Standard_Futures_Close,4,LightGBM,0.02328117889913982,0.017847273926450486,-0.06755664167711628,0.01902223378279378,0.41222548484802246,True,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,Ridge,0.04528348572688146,0.032861996246248484,-0.336100861247131,-0.016208056924465884,0.006186246871948242,False,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,Lasso,0.041995699728607117,0.031146279648897882,-0.14913006787956729,0.011986242302481404,0.006836414337158203,False,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,RandomForest,0.04615982541300173,0.032932701814793665,-0.38831450092976594,0.05978668788725491,0.36032700538635254,False,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,ElasticNet,0.0423183304432728,0.031084905345672285,-0.16685420510524174,0.016604753459348413,0.011003732681274414,True,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,XGBoost,0.042562201589615975,0.030866782104365893,-0.1803415995113955,0.07359675717325931,0.39086103439331055,True,OPTIMIZED
target_352,US_Stock_OXY_adj_close - LME_CA_Close,4,LightGBM,0.04464213297541117,0.033101760761968024,-0.2985223179031091,0.03715892721837817,1.3350491523742676,True,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,Ridge,0.026339272592467492,0.02118500216905768,-0.060741094436005616,0.16336552106416966,0.008620023727416992,False,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,Lasso,0.025844352023446798,0.0208832965338868,-0.021252508208487564,0.0,0.0056133270263671875,False,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,RandomForest,0.026849917502257875,0.021264430102358747,-0.10226940129436923,0.07624899933745136,0.39907097816467285,False,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,ElasticNet,0.026231775206641814,0.021100245446218757,-0.05210044518030754,0.14669237165053114,0.2050161361694336,True,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,XGBoost,0.02585595585951514,0.020894668890984954,-0.02216977686667887,0.0,0.26790356636047363,True,OPTIMIZED
target_353,US_Stock_RIO_adj_close - LME_AH_Close,4,LightGBM,0.028709459553683904,0.022971976279957656,-0.26023597993018566,-0.0018457986446895598,0.8008620738983154,True,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,Ridge,0.03321915193324279,0.025370375231223263,-0.022782880428237062,0.08130375773320343,0.007550716400146484,False,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,Lasso,0.033073485185279916,0.024916130458597776,-0.01383269385929431,0.12233746444897245,0.005545139312744141,False,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,RandomForest,0.03601203035171556,0.027846866951268045,-0.2019920166480791,0.04259491871586893,0.3636744022369385,False,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,ElasticNet,0.03325357089379616,0.025100166708280795,-0.024903425888370467,0.019907980677845535,0.011011838912963867,True,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,XGBoost,0.033246651321880434,0.025059791328984175,-0.024476936046049502,-0.10270615580090055,0.21975970268249512,True,OPTIMIZED
target_354,LME_AH_Close - US_Stock_XLE_adj_close,4,LightGBM,0.03269440896090994,0.024769818670439783,0.009274480997122136,0.09077808427095264,0.43607187271118164,True,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,Ridge,0.039537179681768835,0.030829384043861756,-0.09829548241507058,0.1261191659737859,0.007788896560668945,False,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,Lasso,0.037771849756925685,0.029161010593772994,-0.0024075556582188185,0.0,0.005593299865722656,False,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,RandomForest,0.03912214209515629,0.02969939703704418,-0.07535801572404055,0.02193012193511781,0.37784886360168457,False,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,ElasticNet,0.03808093611256948,0.02957101142706769,-0.01888004344476446,0.12562820197146876,0.25774145126342773,True,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,XGBoost,0.03834712726492975,0.02929154340249152,-0.03317406049514715,0.09479209147129779,0.2727842330932617,True,OPTIMIZED
target_355,LME_ZS_Close - US_Stock_AMP_adj_close,4,LightGBM,0.0427268111120811,0.033145994635819,-0.2826518322700968,0.028610325053259632,1.3852620124816895,True,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,Ridge,0.034417930766289684,0.028329537950163554,-0.1918847812523603,0.08103038777628223,0.008214235305786133,False,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,Lasso,0.03241246413336551,0.02616728155733172,-0.05703376331947063,0.04177502831986867,0.007130622863769531,False,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,RandomForest,0.03303909357318715,0.026455576185496845,-0.09830006443385497,0.02934510121991044,0.3271970748901367,False,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,ElasticNet,0.033730640531573194,0.027622776865310558,-0.14475866068687382,0.09270059624346268,0.23345232009887695,True,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,XGBoost,0.03179875349462723,0.02568706128207645,-0.01738411692503483,0.0,0.13814806938171387,True,OPTIMIZED
target_356,JPX_Gold_Standard_Futures_Close - US_Stock_XOM_adj_close,4,LightGBM,0.03215252848654403,0.025865809145932162,-0.04014772741510164,0.042966933827925664,0.5581703186035156,True,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,Ridge,0.052222662345189165,0.039501481931010184,-0.1626009566605755,0.09995503709439711,0.0063016414642333984,False,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,Lasso,0.048941892713529916,0.03701102791743479,-0.021113880917150718,0.03307985443852985,0.006786823272705078,False,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,RandomForest,0.05415282628600806,0.042605447390071806,-0.25012924275655735,-0.07581691533056656,0.34578728675842285,False,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,ElasticNet,0.050570154054482654,0.03821671302195759,-0.09018753467933904,0.11012224438647639,0.2352898120880127,True,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,XGBoost,0.04889124246433558,0.03704291485329386,-0.019001461181690438,0.0,0.13977265357971191,True,OPTIMIZED
target_357,LME_ZS_Close - US_Stock_HAL_adj_close,4,LightGBM,0.05442800350594879,0.04242746297509708,-0.26286656961793287,0.010991824601846332,0.6184911727905273,True,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,Ridge,0.025922002353777195,0.018987761777678844,-0.0391983573496244,-0.04584610553436272,0.007646799087524414,False,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,Lasso,0.02542842475163239,0.018948868981031715,-6.321306265100191e-07,0.22062126126897688,0.005684852600097656,False,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,RandomForest,0.026538070738713036,0.01956663009234956,-0.08918099537799318,0.10121768588533506,0.3285715579986572,False,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,ElasticNet,0.025437014272448447,0.018937632704772136,-0.000676330847057871,0.0,0.0030553340911865234,True,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,XGBoost,0.025436614023579513,0.01893667888781609,-0.0006448400113625574,0.0,0.15361237525939941,True,OPTIMIZED
target_358,LME_CA_Close - US_Stock_VGIT_adj_close,4,LightGBM,0.025590275147291362,0.019015702312354686,-0.01277103249185818,-0.09341648906430877,0.2775993347167969,True,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,Ridge,0.027503929045931592,0.022330623169034766,-0.01576472238217086,0.05846634859574183,0.007639169692993164,False,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,Lasso,0.02732352785647657,0.021861193038014672,-0.0024834052598041723,0.2714468896493726,0.0063059329986572266,False,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,RandomForest,0.02805688288554769,0.02198908461889612,-0.057018251723140345,0.18760861574914978,0.3152272701263428,False,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,ElasticNet,0.02726567283910483,0.021822163540741246,0.0017574300907265972,0.2714468896493726,0.0039942264556884766,True,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,XGBoost,0.027324963220620353,0.02183974682045874,-0.0025887332787355444,0.17248599626847014,0.3366568088531494,True,OPTIMIZED
target_359,LME_ZS_Close - US_Stock_JNK_adj_close,4,LightGBM,0.030119669775214384,0.024234268934448817,-0.2181592289878842,0.0956374681364065,0.7198312282562256,True,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,Ridge,0.028324596570882283,0.02288408339070646,-0.16790457519878932,0.10805549707205839,0.007922887802124023,False,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,Lasso,0.026220450609896608,0.02052013974375842,-0.0008297257268576885,0.0,0.00569462776184082,False,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,RandomForest,0.02772146903786806,0.02137126012136599,-0.11869674907048489,-0.0787329619730389,0.3742697238922119,False,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,ElasticNet,0.02619249545250312,0.020475856338258845,0.0013032229583539445,0.20926307225110707,0.003846406936645508,True,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,XGBoost,0.026215422029380663,0.020524677423717462,-0.0004458825701851854,0.0,0.2909739017486572,True,OPTIMIZED
target_360,LME_AH_Close - US_Stock_VTV_adj_close,4,LightGBM,0.026404318695294623,0.020491909285592726,-0.014915361454707954,-0.0477673132739359,0.6637775897979736,True,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,Ridge,0.043260317273332204,0.031690761685842936,-0.009743008128847652,0.16269940394412705,0.0071489810943603516,False,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,Lasso,0.043139572209755395,0.032350491203095764,-0.0041142313569562106,0.0,0.004988670349121094,False,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,RandomForest,0.050073865536298445,0.03854006431618581,-0.35286260264874825,-0.039910526196839984,0.337404727935791,False,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,ElasticNet,0.04324562367660872,0.03223860246239044,-0.009057195458058942,0.11655027459488779,0.1436312198638916,True,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,XGBoost,0.043134190090587256,0.032348748412828636,-0.003863699186364311,0.0,0.2796773910522461,True,OPTIMIZED
target_361,LME_PB_Close - US_Stock_TECK_adj_close,4,LightGBM,0.04769185606974635,0.035960789372825035,-0.22721287621697273,-0.04219703268612918,0.522977352142334,True,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,Ridge,0.07382984313679493,0.05870286275109685,-1.4287804829688984,0.17051632765191704,0.007783651351928711,False,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,Lasso,0.050944701639153926,0.038335780548517814,-0.15643817372949265,0.16735923159886854,0.00740361213684082,False,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,RandomForest,0.051789760099636324,0.03963977001758118,-0.1951218087394988,0.13365446950030085,0.32982587814331055,False,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,ElasticNet,0.06953299674703736,0.055017423816991665,-1.1543004251881297,0.1897895366200854,0.10154008865356445,True,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,XGBoost,0.05852987609158311,0.045449736239224506,-0.5264394527066352,0.0042968682243678235,0.6417574882507324,True,OPTIMIZED
target_362,US_Stock_NUE_adj_close - JPX_Gold_Standard_Futures_Close,4,LightGBM,0.050602413175842166,0.038356786440538304,-0.14095057017336665,0.22782895865250719,1.563753604888916,True,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.036370740327370144,0.02609026204171957,-0.3252394586784568,0.06098974018166509,0.007248640060424805,False,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.03179833463178273,0.022961091016512707,-0.01297523204729134,0.07982504364034673,0.005412101745605469,False,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.03745503530915724,0.02833158919457026,-0.4054341356362554,-0.03311424775187242,0.3815023899078369,False,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.03249593949776606,0.023455272410765914,-0.0579089003251807,0.023841891676244772,0.005236387252807617,True,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.03359733125953128,0.02432480207072372,-0.13083603393326126,0.02169070167281828,0.32617783546447754,True,OPTIMIZED
target_363,FX_AUDUSD - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.03507827599327082,0.02552044801672698,-0.2327260043101973,-0.10425099783410914,1.4235656261444092,True,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,Ridge,0.04582427631547901,0.035755024897675305,-0.01377851360829041,0.12235946901094129,0.007368326187133789,False,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,Lasso,0.04569181155904137,0.035390199363904536,-0.00792590281051564,-0.04250606369814363,0.007513523101806641,False,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,RandomForest,0.051814651657334405,0.0414710854291481,-0.29615523391719667,0.03133122278845809,0.33212876319885254,False,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,ElasticNet,0.046008731819069566,0.03579885910336483,-0.021956422740188497,-0.04250606369814363,0.0035049915313720703,True,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,XGBoost,0.045678391710071445,0.0353696095876256,-0.007333926849028005,0.0,0.2719733715057373,True,OPTIMIZED
target_364,US_Stock_URA_adj_close - JPX_Platinum_Standard_Futures_Close,4,LightGBM,0.04648514078808789,0.0362237409575024,-0.0432302066992627,0.06642169616875056,0.6270599365234375,True,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,Ridge,0.04018018786843863,0.03171011055346807,-0.019073992022527353,0.0994343357206495,0.008056402206420898,False,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,Lasso,0.039835369917045844,0.03139848114356746,-0.0016580850465284236,0.0,0.005555868148803711,False,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,RandomForest,0.046383544241018974,0.03679853952762738,-0.3580309049884196,-0.060246427649570056,0.3258187770843506,False,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,ElasticNet,0.03974526812624597,0.03134110934565612,0.0028679991803863825,0.03970504096025541,0.004446744918823242,True,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,XGBoost,0.04088879703339794,0.03232924685159695,-0.05533528552982658,-0.0645321471498846,0.21885108947753906,True,OPTIMIZED
target_365,LME_ZS_Close - US_Stock_DE_adj_close,4,LightGBM,0.04311139915044371,0.034294457824730354,-0.1731837195658268,0.01916305952351215,0.8581805229187012,True,OPTIMIZED
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,Ridge,0.03669114800520265,0.027970052645886565,-0.012482061776054598,0.13037012321977223,0.007242679595947266,False,OPTIMIZED
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,Lasso,0.03670780882895766,0.027979169858660346,-0.01340177217037719,0.04370977277079742,0.0060024261474609375,False,OPTIMIZED
target_366,US_Stock_EOG_adj_close - LME_AH_Close,4,RandomForest,0.04339504004310149,0.03414879042041246,-0.41626630825135846,0.24596077283859863,0.39480090141296387,False,OPTIMIZED
